block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",458,1700.0,,78593,0.0,stim,28.0,poldrack-single-stim,s483
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",590,1700.0,,81198,0.0,stim,29.0,poldrack-single-stim,s483
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",465,1700.0,,83803,0.0,stim,30.0,poldrack-single-stim,s483
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",644,1700.0,,86412,0.0,stim,31.0,poldrack-single-stim,s483
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",379,1700.0,,89018,0.0,stim,32.0,poldrack-single-stim,s483
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",395,1700.0,,91623,0.0,stim,33.0,poldrack-single-stim,s483
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",442,1700.0,,94228,0.0,stim,34.0,poldrack-single-stim,s483
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",547,1700.0,,96834,0.0,stim,35.0,poldrack-single-stim,s483
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",748,1700.0,,99441,0.0,stim,36.0,poldrack-single-stim,s483
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",435,1700.0,,102048,0.0,stim,37.0,poldrack-single-stim,s483
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",524,1700.0,,104654,0.0,stim,38.0,poldrack-single-stim,s483
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",528,1700.0,,107261,0.0,stim,39.0,poldrack-single-stim,s483
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",509,1700.0,,109866,0.0,stim,40.0,poldrack-single-stim,s483
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",563,1700.0,,112472,0.0,stim,41.0,poldrack-single-stim,s483
2100.544,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",450,1700.0,,115077,0.0,stim,42.0,poldrack-single-stim,s483
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",457,1700.0,,117683,0.0,stim,43.0,poldrack-single-stim,s483
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",591,1700.0,,120291,0.0,stim,44.0,poldrack-single-stim,s483
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",381,1700.0,,122896,0.0,stim,45.0,poldrack-single-stim,s483
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",382,1700.0,,125502,0.0,stim,46.0,poldrack-single-stim,s483
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",551,1700.0,,128107,0.0,stim,47.0,poldrack-single-stim,s483
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",463,1700.0,,130714,0.0,stim,48.0,poldrack-single-stim,s483
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",447,1700.0,,133321,0.0,stim,49.0,poldrack-single-stim,s483
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",575,1700.0,,135926,0.0,stim,50.0,poldrack-single-stim,s483
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",730,1700.0,,138532,0.0,stim,51.0,poldrack-single-stim,s483
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",547,1700.0,,141138,0.0,stim,52.0,poldrack-single-stim,s483
2100.8160000000007,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",516,1700.0,,143745,0.0,stim,53.0,poldrack-single-stim,s483
2100.68,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",656,1700.0,,146351,0.0,stim,54.0,poldrack-single-stim,s483
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",559,1700.0,,148956,0.0,stim,55.0,poldrack-single-stim,s483
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",445,1700.0,,151562,0.0,stim,56.0,poldrack-single-stim,s483
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",419,1700.0,,154167,0.0,stim,57.0,poldrack-single-stim,s483
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",662,1700.0,,156773,0.0,stim,58.0,poldrack-single-stim,s483
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",610,1700.0,,159378,0.0,stim,59.0,poldrack-single-stim,s483
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",502,1700.0,,161985,0.0,stim,60.0,poldrack-single-stim,s483
2100.952,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",387,1700.0,,164592,0.0,stim,61.0,poldrack-single-stim,s483
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",442,1700.0,,167197,0.0,stim,62.0,poldrack-single-stim,s483
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",436,1700.0,,169804,0.0,stim,63.0,poldrack-single-stim,s483
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177307,1000.0,rest_block,,poldrack-single-stim,s483
2100.952,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",621,1700.0,,182918,0.0,stim,64.0,poldrack-single-stim,s483
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",639,1700.0,,185524,0.0,stim,65.0,poldrack-single-stim,s483
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",573,1700.0,,188130,0.0,stim,66.0,poldrack-single-stim,s483
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",410,1700.0,,190736,0.0,stim,67.0,poldrack-single-stim,s483
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",643,1700.0,,193342,0.0,stim,68.0,poldrack-single-stim,s483
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",494,1700.0,,195948,0.0,stim,69.0,poldrack-single-stim,s483
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",558,1700.0,,198553,0.0,stim,70.0,poldrack-single-stim,s483
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",465,1700.0,,201159,0.0,stim,71.0,poldrack-single-stim,s483
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",995,1700.0,,203767,0.0,stim,72.0,poldrack-single-stim,s483
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",466,1700.0,,206372,0.0,stim,73.0,poldrack-single-stim,s483
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",616,1700.0,,208979,0.0,stim,74.0,poldrack-single-stim,s483
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",442,1700.0,,211586,0.0,stim,75.0,poldrack-single-stim,s483
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",382,1700.0,,214193,0.0,stim,76.0,poldrack-single-stim,s483
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",378,1700.0,,216799,0.0,stim,77.0,poldrack-single-stim,s483
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",469,1700.0,,219405,0.0,stim,78.0,poldrack-single-stim,s483
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",559,1700.0,,222013,0.0,stim,79.0,poldrack-single-stim,s483
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",512,1700.0,,224618,0.0,stim,80.0,poldrack-single-stim,s483
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",983,1700.0,,227226,0.0,stim,81.0,poldrack-single-stim,s483
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",495,1700.0,,229833,0.0,stim,82.0,poldrack-single-stim,s483
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",649,1700.0,,232440,0.0,stim,83.0,poldrack-single-stim,s483
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",437,1700.0,,235045,0.0,stim,84.0,poldrack-single-stim,s483
2101.088,0.0,89.0,double,test,attention_network_task,,down,left,incongruent,71,"89,71",461,1700.0,,237652,0.0,stim,85.0,poldrack-single-stim,s483
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",494,1700.0,,240258,0.0,stim,86.0,poldrack-single-stim,s483
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",407,1700.0,,242864,0.0,stim,87.0,poldrack-single-stim,s483
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",523,1700.0,,245470,0.0,stim,88.0,poldrack-single-stim,s483
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",446,1700.0,,248077,0.0,stim,89.0,poldrack-single-stim,s483
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",477,1700.0,,250683,0.0,stim,90.0,poldrack-single-stim,s483
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",415,1700.0,,253288,0.0,stim,91.0,poldrack-single-stim,s483
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",423,1700.0,,255894,0.0,stim,92.0,poldrack-single-stim,s483
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",519,1700.0,,258500,0.0,stim,93.0,poldrack-single-stim,s483
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",441,1700.0,,261108,0.0,stim,94.0,poldrack-single-stim,s483
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",384,1700.0,,263713,0.0,stim,95.0,poldrack-single-stim,s483
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",552,1700.0,,266319,0.0,stim,96.0,poldrack-single-stim,s483
2100.0,0.0,71.0,double,test,attention_network_task,,down,right,incongruent,89,"89,71",418,1700.0,,268927,0.0,stim,97.0,poldrack-single-stim,s483
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",566,1700.0,,271534,0.0,stim,98.0,poldrack-single-stim,s483
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",713,1700.0,,274140,0.0,stim,99.0,poldrack-single-stim,s483
2100.544,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",472,1700.0,,276748,0.0,stim,100.0,poldrack-single-stim,s483
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",527,1700.0,,279355,0.0,stim,101.0,poldrack-single-stim,s483
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",457,1700.0,,281960,0.0,stim,102.0,poldrack-single-stim,s483
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",602,1700.0,,284565,0.0,stim,103.0,poldrack-single-stim,s483
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",601,1700.0,,287170,0.0,stim,104.0,poldrack-single-stim,s483
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",401,1700.0,,289776,0.0,stim,105.0,poldrack-single-stim,s483
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",479,1700.0,,292382,0.0,stim,106.0,poldrack-single-stim,s483
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",646,1700.0,,294987,0.0,stim,107.0,poldrack-single-stim,s483
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",536,1700.0,,297594,0.0,stim,108.0,poldrack-single-stim,s483
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",480,1700.0,,300200,0.0,stim,109.0,poldrack-single-stim,s483
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",437,1700.0,,302807,0.0,stim,110.0,poldrack-single-stim,s483
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",526,1700.0,,305414,0.0,stim,111.0,poldrack-single-stim,s483
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",528,1700.0,,308020,0.0,stim,112.0,poldrack-single-stim,s483
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",603,1700.0,,310627,0.0,stim,113.0,poldrack-single-stim,s483
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",518,1700.0,,313233,0.0,stim,114.0,poldrack-single-stim,s483
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",479,1700.0,,315839,0.0,stim,115.0,poldrack-single-stim,s483
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",624,1700.0,,318446,0.0,stim,116.0,poldrack-single-stim,s483
2100.544,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",543,1700.0,,321052,0.0,stim,117.0,poldrack-single-stim,s483
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",526,1700.0,,323657,0.0,stim,118.0,poldrack-single-stim,s483
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",585,1700.0,,326263,0.0,stim,119.0,poldrack-single-stim,s483
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",515,1700.0,,328868,0.0,stim,120.0,poldrack-single-stim,s483
2100.8160000000007,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",370,1700.0,,331474,0.0,stim,121.0,poldrack-single-stim,s483
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",460,1700.0,,334082,0.0,stim,122.0,poldrack-single-stim,s483
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",598,1700.0,,336687,0.0,stim,123.0,poldrack-single-stim,s483
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",598,1700.0,,339293,0.0,stim,124.0,poldrack-single-stim,s483
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",514,1700.0,,341901,0.0,stim,125.0,poldrack-single-stim,s483
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",505,1700.0,,344506,0.0,stim,126.0,poldrack-single-stim,s483
2100.544,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",466,1700.0,,347112,0.0,stim,127.0,poldrack-single-stim,s483
1700.0,1.0,71.0,spatial,practice,attention_network_task,1000.0,up,right,congruent,71,"89,71",611,1700.0,,-231243,500.0,stim,,poldrack-categorize,s491
1700.0,1.0,71.0,double,practice,attention_network_task,1000.0,down,right,incongruent,71,"89,71",793,1700.0,,-227531,500.0,stim,,poldrack-categorize,s491
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,up,left,congruent,89,"89,71",576,1700.0,,-223818,500.0,stim,,poldrack-categorize,s491
1700.0,1.0,71.0,spatial,practice,attention_network_task,1000.0,up,right,incongruent,71,"89,71",680,1700.0,,-220107,500.0,stim,,poldrack-categorize,s491
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,down,left,congruent,89,"89,71",550,1700.0,,-216396,500.0,stim,,poldrack-categorize,s491
1700.0,1.0,71.0,double,practice,attention_network_task,1000.0,down,right,congruent,71,"89,71",672,1700.0,,-212687,500.0,stim,,poldrack-categorize,s491
1700.0,1.0,71.0,spatial,practice,attention_network_task,1000.0,down,right,congruent,71,"89,71",594,1700.0,,-208975,500.0,stim,,poldrack-categorize,s491
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,down,left,incongruent,89,"89,71",636,1700.0,,-205262,500.0,stim,,poldrack-categorize,s491
1700.0,1.0,89.0,double,practice,attention_network_task,1000.0,down,left,incongruent,89,"89,71",637,1700.0,,-201552,500.0,stim,,poldrack-categorize,s491
1700.0,1.0,89.0,double,practice,attention_network_task,1000.0,up,left,congruent,89,"89,71",617,1700.0,,-197838,500.0,stim,,poldrack-categorize,s491
1700.0,1.0,89.0,double,practice,attention_network_task,1000.0,down,left,congruent,89,"89,71",629,1700.0,,-194126,500.0,stim,,poldrack-categorize,s491
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,up,left,incongruent,89,"89,71",599,1700.0,,-190412,500.0,stim,,poldrack-categorize,s491
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",539,1700.0,,5618,0.0,stim,0.0,poldrack-single-stim,s491
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",718,1700.0,,8227,0.0,stim,1.0,poldrack-single-stim,s491
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",718,1700.0,,10838,0.0,stim,2.0,poldrack-single-stim,s491
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",601,1700.0,,13447,0.0,stim,3.0,poldrack-single-stim,s491
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",599,1700.0,,16057,0.0,stim,4.0,poldrack-single-stim,s491
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",495,1700.0,,18666,0.0,stim,5.0,poldrack-single-stim,s491
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",567,1700.0,,21276,0.0,stim,6.0,poldrack-single-stim,s491
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",733,1700.0,,23884,0.0,stim,7.0,poldrack-single-stim,s491
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",680,1700.0,,26492,0.0,stim,8.0,poldrack-single-stim,s491
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",645,1700.0,,29105,0.0,stim,9.0,poldrack-single-stim,s491
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",715,1700.0,,31715,0.0,stim,10.0,poldrack-single-stim,s491
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",620,1700.0,,34324,0.0,stim,11.0,poldrack-single-stim,s491
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",672,1700.0,,36933,0.0,stim,12.0,poldrack-single-stim,s491
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",663,1700.0,,39542,0.0,stim,13.0,poldrack-single-stim,s491
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",669,1700.0,,42153,0.0,stim,14.0,poldrack-single-stim,s491
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",669,1700.0,,44764,0.0,stim,15.0,poldrack-single-stim,s491
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",652,1700.0,,47373,0.0,stim,16.0,poldrack-single-stim,s491
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",765,1700.0,,49984,0.0,stim,17.0,poldrack-single-stim,s491
