block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",720,500.0,,568327,0.0,probe,2.0,poldrack-single-stim,s465
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",429,500.0,,572332,0.0,probe,3.0,poldrack-single-stim,s465
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",495,500.0,,576747,0.0,probe,4.0,poldrack-single-stim,s465
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",572,500.0,,580889,0.0,probe,5.0,poldrack-single-stim,s465
2044.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",670,500.0,,585440,0.0,probe,6.0,poldrack-single-stim,s465
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",382,500.0,,589718,0.0,probe,7.0,poldrack-single-stim,s465
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",750,500.0,,593725,0.0,probe,8.0,poldrack-single-stim,s465
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",878,500.0,,598410,0.0,probe,9.0,poldrack-single-stim,s465
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",736,500.0,,602416,0.0,probe,10.0,poldrack-single-stim,s465
3676.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",671,500.0,,608599,0.0,probe,11.0,poldrack-single-stim,s465
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",686,500.0,,612742,0.0,probe,12.0,poldrack-single-stim,s465
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",674,500.0,,616883,0.0,probe,13.0,poldrack-single-stim,s465
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",731,500.0,,620888,0.0,probe,14.0,poldrack-single-stim,s465
1908.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",804,500.0,,625302,0.0,probe,15.0,poldrack-single-stim,s465
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",499,500.0,,629443,0.0,probe,16.0,poldrack-single-stim,s465
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",680,500.0,,633448,0.0,probe,17.0,poldrack-single-stim,s465
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",524,500.0,,637862,0.0,probe,18.0,poldrack-single-stim,s465
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",398,500.0,,642547,0.0,probe,19.0,poldrack-single-stim,s465
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",644,500.0,,646825,0.0,probe,20.0,poldrack-single-stim,s465
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",731,500.0,,650830,0.0,probe,21.0,poldrack-single-stim,s465
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",611,500.0,,654835,0.0,probe,22.0,poldrack-single-stim,s465
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",654,500.0,,659385,0.0,probe,23.0,poldrack-single-stim,s465
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",654,500.0,,664750,0.0,probe,24.0,poldrack-single-stim,s465
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",372,500.0,,668756,0.0,probe,25.0,poldrack-single-stim,s465
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",616,500.0,,673033,0.0,probe,26.0,poldrack-single-stim,s465
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",898,500.0,,677311,0.0,probe,27.0,poldrack-single-stim,s465
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",746,500.0,,682676,0.0,probe,28.0,poldrack-single-stim,s465
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",637,500.0,,686954,0.0,probe,29.0,poldrack-single-stim,s465
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",745,500.0,,691095,0.0,probe,30.0,poldrack-single-stim,s465
2452.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",365,500.0,,696054,0.0,probe,31.0,poldrack-single-stim,s465
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",868,500.0,,700197,0.0,probe,32.0,poldrack-single-stim,s465
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",766,500.0,,704202,0.0,probe,33.0,poldrack-single-stim,s465
1636.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",953,500.0,,708344,0.0,probe,34.0,poldrack-single-stim,s465
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",505,500.0,,712485,0.0,probe,35.0,poldrack-single-stim,s465
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1114,500.0,,717171,0.0,probe,36.0,poldrack-single-stim,s465
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",640,500.0,,721176,0.0,probe,37.0,poldrack-single-stim,s465
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",823,500.0,,725317,0.0,probe,38.0,poldrack-single-stim,s465
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",665,500.0,,729459,0.0,probe,39.0,poldrack-single-stim,s465
1700.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",697,500.0,,-81864,0.0,probe,0.0,poldrack-single-stim,s471
1900.0,BY,0.0,71.0,practice,dot_pattern_expectancy,89.0,"89,71",512,500.0,,-76956,0.0,probe,1.0,poldrack-single-stim,s471
2100.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",969,500.0,,-71850,0.0,probe,2.0,poldrack-single-stim,s471
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",474,500.0,,-67345,0.0,probe,3.0,poldrack-single-stim,s471
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",521,500.0,,-62840,0.0,probe,4.0,poldrack-single-stim,s471
2300.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",726,500.0,,-57534,0.0,probe,5.0,poldrack-single-stim,s471
1500.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",426,500.0,,-53027,0.0,probe,6.0,poldrack-single-stim,s471
2500.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",709,500.0,,-47522,0.0,probe,7.0,poldrack-single-stim,s471
1500.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",506,500.0,,-43016,0.0,probe,8.0,poldrack-single-stim,s471
1500.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",1070,500.0,,-38511,0.0,probe,9.0,poldrack-single-stim,s471
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",405,500.0,,7279,0.0,probe,0.0,poldrack-single-stim,s471
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",483,500.0,,11283,0.0,probe,1.0,poldrack-single-stim,s471
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",596,500.0,,16239,0.0,probe,2.0,poldrack-single-stim,s471
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",566,500.0,,20515,0.0,probe,3.0,poldrack-single-stim,s471
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",557,500.0,,24927,0.0,probe,4.0,poldrack-single-stim,s471
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",419,500.0,,29340,0.0,probe,5.0,poldrack-single-stim,s471
2588.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",537,500.0,,34432,0.0,probe,6.0,poldrack-single-stim,s471
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",783,500.0,,38436,0.0,probe,7.0,poldrack-single-stim,s471
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",409,500.0,,42441,0.0,probe,8.0,poldrack-single-stim,s471
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",628,500.0,,46445,0.0,probe,9.0,poldrack-single-stim,s471
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",424,500.0,,50585,0.0,probe,10.0,poldrack-single-stim,s471
2044.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",377,500.0,,55133,0.0,probe,11.0,poldrack-single-stim,s471
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",373,500.0,,59409,0.0,probe,12.0,poldrack-single-stim,s471
2588.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",450,500.0,,64502,0.0,probe,13.0,poldrack-single-stim,s471
1500.0,AY,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",429,500.0,,68506,0.0,probe,14.0,poldrack-single-stim,s471
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",828,500.0,,73462,0.0,probe,15.0,poldrack-single-stim,s471
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",405,500.0,,77603,0.0,probe,16.0,poldrack-single-stim,s471
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",545,500.0,,81742,0.0,probe,17.0,poldrack-single-stim,s471
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",609,500.0,,85746,0.0,probe,18.0,poldrack-single-stim,s471
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",356,500.0,,89886,0.0,probe,19.0,poldrack-single-stim,s471
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",364,500.0,,93889,0.0,probe,20.0,poldrack-single-stim,s471
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",706,500.0,,98574,0.0,probe,21.0,poldrack-single-stim,s471
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",509,500.0,,102580,0.0,probe,22.0,poldrack-single-stim,s471
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",570,500.0,,106992,0.0,probe,23.0,poldrack-single-stim,s471
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",282,500.0,,111132,0.0,probe,24.0,poldrack-single-stim,s471
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",316,500.0,,115272,0.0,probe,25.0,poldrack-single-stim,s471
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",418,500.0,,119412,0.0,probe,26.0,poldrack-single-stim,s471
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",443,500.0,,123417,0.0,probe,27.0,poldrack-single-stim,s471
2044.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",497,500.0,,127965,0.0,probe,28.0,poldrack-single-stim,s471
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",593,500.0,,132650,0.0,probe,29.0,poldrack-single-stim,s471
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",505,500.0,,136789,0.0,probe,30.0,poldrack-single-stim,s471
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",653,500.0,,141065,0.0,probe,31.0,poldrack-single-stim,s471
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",420,500.0,,145069,0.0,probe,32.0,poldrack-single-stim,s471
1908.0,BX,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",889,500.0,,149481,0.0,probe,33.0,poldrack-single-stim,s471
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1089,500.0,,154029,0.0,probe,34.0,poldrack-single-stim,s471
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",853,500.0,,158170,0.0,probe,35.0,poldrack-single-stim,s471
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",505,500.0,,162446,0.0,probe,36.0,poldrack-single-stim,s471
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",454,500.0,,166587,0.0,probe,37.0,poldrack-single-stim,s471
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",84,500.0,,170863,0.0,probe,38.0,poldrack-single-stim,s471
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",616,500.0,,174867,0.0,probe,39.0,poldrack-single-stim,s471
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,182369,1000.0,rest_block,,poldrack-single-stim,s471
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",315,500.0,,189512,0.0,probe,0.0,poldrack-single-stim,s471
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",904,500.0,,193516,0.0,probe,1.0,poldrack-single-stim,s471
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",597,500.0,,198064,0.0,probe,2.0,poldrack-single-stim,s471
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",734,500.0,,202341,0.0,probe,3.0,poldrack-single-stim,s471
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",588,500.0,,206480,0.0,probe,4.0,poldrack-single-stim,s471
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",529,500.0,,210621,0.0,probe,5.0,poldrack-single-stim,s471
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",683,500.0,,214624,0.0,probe,6.0,poldrack-single-stim,s471
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",524,500.0,,218627,0.0,probe,7.0,poldrack-single-stim,s471
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",650,500.0,,223176,0.0,probe,8.0,poldrack-single-stim,s471
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",505,500.0,,228131,0.0,probe,9.0,poldrack-single-stim,s471
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",557,500.0,,232544,0.0,probe,10.0,poldrack-single-stim,s471
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",632,500.0,,236547,0.0,probe,11.0,poldrack-single-stim,s471
1908.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",460,500.0,,240958,0.0,probe,12.0,poldrack-single-stim,s471
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",540,500.0,,245642,0.0,probe,13.0,poldrack-single-stim,s471
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",787,500.0,,249647,0.0,probe,14.0,poldrack-single-stim,s471
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",997,500.0,,254059,0.0,probe,15.0,poldrack-single-stim,s471
2316.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",442,500.0,,258878,0.0,probe,16.0,poldrack-single-stim,s471
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",547,500.0,,263699,0.0,probe,17.0,poldrack-single-stim,s471
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",374,500.0,,267838,0.0,probe,18.0,poldrack-single-stim,s471
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",607,500.0,,271843,0.0,probe,19.0,poldrack-single-stim,s471
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",619,500.0,,276255,0.0,probe,20.0,poldrack-single-stim,s471
1500.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",613,500.0,,280258,0.0,probe,21.0,poldrack-single-stim,s471
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",647,500.0,,285079,0.0,probe,22.0,poldrack-single-stim,s471
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",525,500.0,,289084,0.0,probe,23.0,poldrack-single-stim,s471
2724.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",605,500.0,,294312,0.0,probe,24.0,poldrack-single-stim,s471
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",633,500.0,,298316,0.0,probe,25.0,poldrack-single-stim,s471
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",631,500.0,,302456,0.0,probe,26.0,poldrack-single-stim,s471
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",612,500.0,,306597,0.0,probe,27.0,poldrack-single-stim,s471
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",462,500.0,,310873,0.0,probe,28.0,poldrack-single-stim,s471
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",167,500.0,,315150,0.0,probe,29.0,poldrack-single-stim,s471
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",559,500.0,,319154,0.0,probe,30.0,poldrack-single-stim,s471
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",544,500.0,,324110,0.0,probe,31.0,poldrack-single-stim,s471
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",510,500.0,,328250,0.0,probe,32.0,poldrack-single-stim,s471
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",556,500.0,,332390,0.0,probe,33.0,poldrack-single-stim,s471
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",812,500.0,,336394,0.0,probe,34.0,poldrack-single-stim,s471
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",375,500.0,,340398,0.0,probe,35.0,poldrack-single-stim,s471
2316.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",491,500.0,,345218,0.0,probe,36.0,poldrack-single-stim,s471
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",630,500.0,,349766,0.0,probe,37.0,poldrack-single-stim,s471
3948.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",602,500.0,,356217,0.0,probe,38.0,poldrack-single-stim,s471
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",533,500.0,,360358,0.0,probe,39.0,poldrack-single-stim,s471
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,367861,1000.0,rest_block,,poldrack-single-stim,s471
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",661,500.0,,375003,0.0,probe,0.0,poldrack-single-stim,s471
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",578,500.0,,379143,0.0,probe,1.0,poldrack-single-stim,s471
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",929,500.0,,383147,0.0,probe,2.0,poldrack-single-stim,s471
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",469,500.0,,387150,0.0,probe,3.0,poldrack-single-stim,s471
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",508,500.0,,391562,0.0,probe,4.0,poldrack-single-stim,s471
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",582,500.0,,395701,0.0,probe,5.0,poldrack-single-stim,s471
2044.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",1530,500.0,,400250,0.0,probe,6.0,poldrack-single-stim,s471
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",606,500.0,,404526,0.0,probe,7.0,poldrack-single-stim,s471
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",628,500.0,,408531,0.0,probe,8.0,poldrack-single-stim,s471
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",552,500.0,,413215,0.0,probe,9.0,poldrack-single-stim,s471
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",499,500.0,,417219,0.0,probe,10.0,poldrack-single-stim,s471
3676.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",349,500.0,,423399,0.0,probe,11.0,poldrack-single-stim,s471
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",536,500.0,,427540,0.0,probe,12.0,poldrack-single-stim,s471
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",383,500.0,,431680,0.0,probe,13.0,poldrack-single-stim,s471
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",326,500.0,,435683,0.0,probe,14.0,poldrack-single-stim,s471
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",385,500.0,,440096,0.0,probe,15.0,poldrack-single-stim,s471
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",614,500.0,,444235,0.0,probe,16.0,poldrack-single-stim,s471
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",917,500.0,,448238,0.0,probe,17.0,poldrack-single-stim,s471
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",656,500.0,,452650,0.0,probe,18.0,poldrack-single-stim,s471
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",348,500.0,,457334,0.0,probe,19.0,poldrack-single-stim,s471
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",619,500.0,,461611,0.0,probe,20.0,poldrack-single-stim,s471
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",734,500.0,,465615,0.0,probe,21.0,poldrack-single-stim,s471
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",914,500.0,,469619,0.0,probe,22.0,poldrack-single-stim,s471
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",442,500.0,,474167,0.0,probe,23.0,poldrack-single-stim,s471
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",759,500.0,,479532,0.0,probe,24.0,poldrack-single-stim,s471
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",436,500.0,,483535,0.0,probe,25.0,poldrack-single-stim,s471
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",340,500.0,,487812,0.0,probe,26.0,poldrack-single-stim,s471
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",554,500.0,,492088,0.0,probe,27.0,poldrack-single-stim,s471
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",523,500.0,,497453,0.0,probe,28.0,poldrack-single-stim,s471
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",428,500.0,,501728,0.0,probe,29.0,poldrack-single-stim,s471
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1124,500.0,,505869,0.0,probe,30.0,poldrack-single-stim,s471
2452.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",20,500.0,,510824,0.0,probe,31.0,poldrack-single-stim,s471
1636.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",1192,500.0,,514965,0.0,probe,32.0,poldrack-single-stim,s471
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",629,500.0,,518968,0.0,probe,33.0,poldrack-single-stim,s471
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",419,500.0,,523108,0.0,probe,34.0,poldrack-single-stim,s471
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",578,500.0,,527248,0.0,probe,35.0,poldrack-single-stim,s471
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",495,500.0,,531933,0.0,probe,36.0,poldrack-single-stim,s471
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",536,500.0,,535937,0.0,probe,37.0,poldrack-single-stim,s471
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",545,500.0,,540078,0.0,probe,38.0,poldrack-single-stim,s471
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",727,500.0,,544218,0.0,probe,39.0,poldrack-single-stim,s471
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,551719,1000.0,rest_block,,poldrack-single-stim,s471
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",612,500.0,,559405,0.0,probe,0.0,poldrack-single-stim,s471
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",663,500.0,,564226,0.0,probe,1.0,poldrack-single-stim,s471
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",713,500.0,,568365,0.0,probe,2.0,poldrack-single-stim,s471
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",630,500.0,,572777,0.0,probe,3.0,poldrack-single-stim,s471
3540.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1037,500.0,,578821,0.0,probe,4.0,poldrack-single-stim,s471
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",298,500.0,,582961,0.0,probe,5.0,poldrack-single-stim,s471
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",696,500.0,,586965,0.0,probe,6.0,poldrack-single-stim,s471
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",596,500.0,,590968,0.0,probe,7.0,poldrack-single-stim,s471
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",585,500.0,,595244,0.0,probe,8.0,poldrack-single-stim,s471
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",670,500.0,,600199,0.0,probe,9.0,poldrack-single-stim,s471
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",390,500.0,,604612,0.0,probe,10.0,poldrack-single-stim,s471
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1059,500.0,,608752,0.0,probe,11.0,poldrack-single-stim,s471
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",682,500.0,,612755,0.0,probe,12.0,poldrack-single-stim,s471
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",500,500.0,,616896,0.0,probe,13.0,poldrack-single-stim,s471
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",834,500.0,,621036,0.0,probe,14.0,poldrack-single-stim,s471
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",401,500.0,,625992,0.0,probe,15.0,poldrack-single-stim,s471
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",708,500.0,,629995,0.0,probe,16.0,poldrack-single-stim,s471
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",965,500.0,,633999,0.0,probe,17.0,poldrack-single-stim,s471
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",421,500.0,,638139,0.0,probe,18.0,poldrack-single-stim,s471
